Date,Close,High,Low,Open,Volume,Company
2/14/2023,28.323896408081055,29.004059336195507,28.17814773871221,29.004059336195507,1788049,IRFC.BO
2/15/2023,28.906892776489258,29.24697423863634,27.983814786846445,28.178147580443312,3425940,IRFC.BO
2/16/2023,28.12956428527832,29.101224511321856,27.93523149875169,28.76114306154766,1938691,IRFC.BO
2/17/2023,27.935232162475586,28.37248001590184,27.78948349576512,27.983814433614125,2225190,IRFC.BO
2/20/2023,27.643733978271484,28.178146357527364,27.352234800527086,28.03239769530256,2222226,IRFC.BO
2/21/2023,27.400821685791016,27.78948544200398,27.352237557955036,27.497986234873025,1371420,IRFC.BO
2/22/2023,27.06073760986328,27.40081905893235,26.914988946917912,27.40081905893235,1392581,IRFC.BO
2/23/2023,26.963571548461914,27.595150331190343,26.817822883723785,26.963571548461914,1950507,IRFC.BO
2/24/2023,27.06073760986328,27.449401328815874,26.963571216801434,27.06073760986328,2130728,IRFC.BO
2/27/2023,26.331995010375977,27.30365532918472,26.234828607836107,27.20648892664485,2455772,IRFC.BO
2/28/2023,26.18624496459961,26.72065737069557,26.040494441759908,26.42916003160593,3437464,IRFC.BO
3/1/2023,26.633209228515625,27.449404045750203,26.1085136193191,26.186246370803584,7146867,IRFC.BO
3/2/2023,27.682601928710938,28.61539678730189,26.62349204563843,26.62349204563843,10863750,IRFC.BO
3/3/2023,27.391103744506836,28.17814805044142,27.02187180117315,27.983815253603172,4366451,IRFC.BO
3/6/2023,27.391103744506836,28.362764022108262,27.303654171259115,27.59515151322158,3201931,IRFC.BO
3/8/2023,27.264785766601562,27.497984001388144,27.099603451965883,27.352235336308382,2746581,IRFC.BO
3/9/2023,27.0996036529541,27.93523205710803,26.963571811643405,27.274502793664908,5736257,IRFC.BO
3/10/2023,27.2453556060791,27.400821105270555,26.817824556655133,26.84697317944419,3682035,IRFC.BO
3/13/2023,26.60405731201172,27.391103463157,26.438874992384363,27.245354793672835,3569013,IRFC.BO
3/14/2023,26.35142707824707,26.885839480164318,26.089078363140842,26.817823558461566,1909579,IRFC.BO
3/15/2023,26.234827041625977,26.905273140501205,26.059927898154626,26.477742106826216,2365284,IRFC.BO
3/16/2023,26.27369499206543,26.516610063279224,25.66154797476152,26.16681176767699,2812424,IRFC.BO
3/17/2023,26.195959091186523,26.730373333334875,26.04049360158205,26.40000870460166,1637628,IRFC.BO
3/20/2023,25.991910934448242,26.186243720135867,25.748995878986108,26.030778232903685,1409781,IRFC.BO
3/21/2023,26.05992889404297,26.18624577061946,25.82673064493438,26.089079370167145,2410321,IRFC.BO
3/22/2023,26.18624496459961,26.468025478613605,26.069644916986825,26.069644916986825,1902831,IRFC.BO
3/23/2023,26.05021095275879,26.283409191877897,25.943329584805152,26.08907825259274,2097006,IRFC.BO
3/24/2023,25.787864685058594,26.18624525104314,25.6518309858065,26.09879567770069,1931146,IRFC.BO
3/27/2023,25.22429847717285,25.95304364377785,25.029967544721732,25.768429535943504,1894873,IRFC.BO
3/28/2023,24.806488037109375,25.31174998279089,24.7287552875203,25.31174998279089,2426615,IRFC.BO
3/29/2023,25.593530654907227,25.729562494310372,24.757902262471205,24.777335911898742,3148434,IRFC.BO
3/31/2023,25.846162796020508,26.52632385313207,25.671263656013444,25.79757867196586,1969905,IRFC.BO
4/3/2023,27.041305541992188,27.196771038664988,26.00162933800724,26.00162933800724,5030891,IRFC.BO
4/5/2023,26.65264129638672,27.303653746380924,26.526324424419034,27.07045550578082,3544142,IRFC.BO
4/6/2023,26.69150733947754,26.914990613345076,26.390293170301614,26.53604184227094,2439711,IRFC.BO
4/10/2023,26.749807357788086,27.138471087246835,26.652640962099685,26.74009053288976,2980891,IRFC.BO
4/11/2023,26.788673400878906,27.109321216487555,26.691507003025855,26.778956575764113,1059111,IRFC.BO
4/12/2023,26.565189361572266,26.98300353380252,26.42915752997905,26.8178212297416,1386295,IRFC.BO
4/13/2023,26.701223373413086,27.274503072358634,26.594342005560343,26.672074751860002,1192822,IRFC.BO
4/17/2023,26.759523391723633,26.846971106634065,26.477741037885735,26.584624255313184,1530735,IRFC.BO
4/18/2023,27.45911979675293,27.818633063313737,26.69150728425055,26.69150728425055,3075833,IRFC.BO
4/19/2023,27.021869659423828,27.818630727378654,26.866404175593363,27.449400666604987,3458198,IRFC.BO
4/20/2023,27.429967880249023,27.566001572848887,27.031587333745826,27.06073780786611,2261879,IRFC.BO
4/21/2023,27.25507164001465,27.74090180723983,27.06074068510158,27.53685402658686,3727699,IRFC.BO
4/24/2023,28.712560653686523,29.1498085228472,27.138472031297926,27.255070227544163,11720540,IRFC.BO
4/25/2023,29.907703399658203,30.28665030711275,28.52794575957091,28.95547493859327,15986430,IRFC.BO
4/26/2023,29.41215705871582,30.69474832909914,29.246974737330397,30.07288634425751,8375339,IRFC.BO
4/27/2023,30.568431854248047,31.57895944610497,29.081792795663244,29.35385649093632,23558060,IRFC.BO
4/28/2023,30.89879608154297,31.42349352094669,30.607298739626394,30.89879608154297,13213330,IRFC.BO
5/2/2023,32.60892105102539,32.9878679755364,31.248595146359808,31.306896098819156,21468420,IRFC.BO
5/3/2023,34.44535827636719,35.02835297203954,32.628354558484794,32.64778450262931,34853420,IRFC.BO
5/4/2023,33.29880142211914,36.31094709529626,33.03645267666072,35.02835569967076,30801560,IRFC.BO
5/5/2023,33.85264587402344,34.338476036563044,33.114185657862826,33.47369894029694,23593070,IRFC.BO
5/8/2023,33.862361907958984,35.06722237972916,33.6194468190738,34.2315938809097,13492660,IRFC.BO
5/9/2023,31.99677276611328,34.54252161804391,31.792725000407454,34.183008358477956,18879490,IRFC.BO
5/10/2023,31.812156677246094,32.55061680062965,30.986243280739092,31.870453917209034,15946950,IRFC.BO
5/11/2023,32.74495315551758,33.3959637834023,32.30770527513758,32.5020380782609,10155560,IRFC.BO
5/12/2023,32.385440826416016,33.02673650087029,32.12309209051335,32.80325136145726,9096066,IRFC.BO
5/15/2023,32.502037048339844,32.98786718745826,32.161953727003066,32.60892027200026,4001171,IRFC.BO
5/16/2023,32.60892105102539,32.9878679755364,32.45345555105703,32.696370626419466,6521835,IRFC.BO
5/17/2023,33.01701354980469,33.619441843232394,32.6477816315021,32.6477816315021,12970800,IRFC.BO
5/19/2023,32.55061721801758,33.27936237961499,32.12308805758601,33.09474827304922,3795226,IRFC.BO
5/22/2023,32.42430114746094,32.73523212750847,32.210538415296796,32.55061801641452,7564005,IRFC.BO
5/23/2023,32.385440826416016,32.7449541134278,32.25912394470213,32.27855759624197,6763950,IRFC.BO
5/24/2023,32.880985260009766,33.289080813793795,32.18138864599149,32.23968959935633,6495928,IRFC.BO
5/25/2023,31.093128204345703,33.18219923821107,30.782197218829424,32.90041687427765,6900867,IRFC.BO
5/26/2023,31.015396118164062,31.336043935464932,30.325516357731953,30.96681384562859,9273407,IRFC.BO
5/30/2023,31.063980102539062,31.336045662297145,30.859932322691755,31.238881111871763,2703654,IRFC.BO
5/31/2023,31.29717445373535,31.413776347602393,30.908510740652403,30.976526658780074,3374453,IRFC.BO
6/1/2023,31.209728240966797,31.530377923679406,31.112563692224157,31.238880570861543,4948882,IRFC.BO
6/2/2023,31.054262161254883,31.47207638493663,30.94738078896753,31.336044536591853,2908259,IRFC.BO
6/5/2023,30.89879608154297,31.238879402603814,30.85021380898851,31.073695228010877,2864595,IRFC.BO
6/6/2023,31.39434242248535,31.55952287745978,30.88907867327434,30.88907867327434,5148678,IRFC.BO
6/7/2023,32.910133361816406,33.03645023880997,31.44292793799234,31.44292793799234,12974060,IRFC.BO
6/8/2023,32.4437370300293,33.230783212401,32.123091056419284,33.10446633475346,7146989,IRFC.BO
6/9/2023,32.191104888916016,32.647782682651865,32.035639398297285,32.647782682651865,3561610,IRFC.BO
6/12/2023,32.113372802734375,32.346572910201964,31.977340951124102,32.22025603088244,3558675,IRFC.BO
6/13/2023,32.07450485229492,32.307704955050475,31.841308456129255,32.16195442750452,4692747,IRFC.BO
6/14/2023,32.142520904541016,32.50203413744536,32.064786310080905,32.259119089641715,4865828,IRFC.BO
6/15/2023,31.91903305053711,32.25911631213476,31.831583492593616,32.08421719624777,3996159,IRFC.BO
6/16/2023,32.006492614746094,32.30770867663004,31.870460750214733,32.01621129454994,4524484,IRFC.BO
6/19/2023,32.06479263305664,32.45345826882068,31.97734305033924,32.07450760598515,3065795,IRFC.BO
6/20/2023,32.16195297241211,32.23968757201033,31.73442379439102,31.96762388659598,3951629,IRFC.BO
6/21/2023,32.16195297241211,32.589485857022915,32.01620615805001,32.26883619356481,5071565,IRFC.BO
6/22/2023,31.86073875427246,32.21053701830235,31.705273270991345,32.1425211010287,3166140,IRFC.BO
6/23/2023,31.336044311523438,31.957906303255882,31.238879765286434,31.783007154757403,7208354,IRFC.BO
6/26/2023,31.423492431640625,31.72470844158022,31.19029234223744,31.34575783297634,6092907,IRFC.BO
6/27/2023,31.763572692871094,32.05507373731613,31.29717621098469,31.39434446132962,4980406,IRFC.BO
6/28/2023,31.724708557128906,31.86074039869719,31.598391687134203,31.598391687134203,1608029,IRFC.BO
6/30/2023,31.763572692871094,32.14252330933169,31.578958577100355,31.773291371200465,3907075,IRFC.BO
7/7/2023,32.15224075317383,32.55062134374411,31.996775247258356,32.31742123157588,3650804,IRFC.BO
7/10/2023,32.02592086791992,32.31741820085109,31.87045537658399,32.28826957953488,1805664,IRFC.BO
7/14/2023,31.63726043701172,31.870456831365424,31.49150991059826,31.49150991059826,2048334,IRFC.BO
7/17/2023,31.5498104095459,31.86074140194695,31.43320850745315,31.578959031774183,3024875,IRFC.BO
7/19/2023,31.889888763427734,32.01620563240611,31.64697370355605,31.705274652297533,1653436,IRFC.BO
7/20/2023,32.33685302734375,32.68665132222634,31.87045653636358,31.919038809188425,3130426,IRFC.BO
7/21/2023,33.969242095947266,34.18300854111825,32.31741889823918,32.33685254839925,18972230,IRFC.BO
7/24/2023,34.046974182128906,35.08665029607622,33.57085905484402,34.309322880030024,11565610,IRFC.BO
7/26/2023,34.231590270996094,35.20325052406981,33.59029465223104,33.59029465223104,10152040,IRFC.BO
7/28/2023,34.066410064697266,34.4453569732067,33.755479077890044,34.066410064697266,3134177,IRFC.BO
8/3/2023,43.45264434814453,43.967623056398146,38.67207434475165,38.681793022222145,46153550,IRFC.BO
8/4/2023,43.86074447631836,46.921475843059824,43.19030021702948,45.366817170036455,30139390,IRFC.BO
8/7/2023,48.37896728515625,49.18544340770595,44.404876505081035,44.5992093066343,31355370,IRFC.BO
8/8/2023,48.86479949951172,50.52633779511564,47.980588736360794,49.75872523518515,28540790,IRFC.BO
8/9/2023,47.5919189453125,48.65102877375601,46.68827460973272,48.58301285228998,11054610,IRFC.BO
8/10/2023,48.00973129272461,48.82592602529157,47.485033884662364,47.485033884662364,10478380,IRFC.BO
8/11/2023,47.47532272338867,48.67046444438404,47.07694214972355,48.30123249353177,4355163,IRFC.BO
8/14/2023,49.4575080871582,49.84616996225761,43.62754660135989,47.47532029240525,15832130,IRFC.BO
8/16/2023,49.73928451538086,51.21620847045925,48.942523444516006,49.457505873189284,19505700,IRFC.BO
8/17/2023,46.34819793701172,48.58301592840013,45.37653761844371,48.58301592840013,9966635,IRFC.BO
8/18/2023,45.90122985839844,47.601635222456935,45.06560148643536,45.95952709866314,15181550,IRFC.BO
8/21/2023,46.377342224121094,46.999204176805364,46.10527854646913,46.69799187843058,5082860,IRFC.BO
8/22/2023,46.46479415893555,46.83402610211478,46.29961369097551,46.736857850441396,2559968,IRFC.BO
8/23/2023,46.387062072753906,46.76600897807247,46.22187790244675,46.542527564848434,1972100,IRFC.BO
8/24/2023,47.2032585144043,48.82592941428302,46.54252922281816,46.59111149584276,6727974,IRFC.BO
8/25/2023,47.0575065612793,47.8056854042501,46.73685689718193,47.27127300401088,2229721,IRFC.BO
8/28/2023,47.319854736328125,47.854267130477446,47.12552194574936,47.280987436894435,4925915,IRFC.BO
8/29/2023,48.08747100830078,49.40892593382896,47.52390624188981,47.6113558192091,12234820,IRFC.BO
8/30/2023,48.4178352355957,49.34090956881082,48.24293608251306,48.68018025862972,3274327,IRFC.BO
8/31/2023,48.78705978393555,49.068842143250585,48.359530612505246,48.73847751323046,4889774,IRFC.BO
9/1/2023,54.07289505004883,54.93767208996837,48.680177631962266,49.00082729750893,29205700,IRFC.BO
9/4/2023,64.77088165283203,64.88747614889095,55.57897204353404,55.57897204353404,37961240,IRFC.BO
9/5/2023,70.23160552978516,73.57411934503915,67.57897705340726,67.63727429938223,37982670,IRFC.BO
9/6/2023,66.74333953857422,71.80568814144756,65.32471657806278,71.65993763311732,24725780,IRFC.BO
9/7/2023,71.09638214111328,72.38869211508259,66.26722927967619,66.8599426538071,15717240,IRFC.BO
9/8/2023,74.87613677978516,75.78949979050351,72.53443942316264,72.53443942316264,26282460,IRFC.BO
9/11/2023,82.34820556640625,82.35792424452319,78.94739471705614,79.47209213768025,13595030,IRFC.BO
9/12/2023,80.48262786865234,90.30611451464331,75.20651191758058,90.30611451464331,63662980,IRFC.BO
9/13/2023,76.61540985107422,81.91096270441905,73.1951690051413,77.73282063027024,38724040,IRFC.BO
9/14/2023,78.99598693847656,79.666427517951,76.51825015854688,77.74254423677401,12699050,IRFC.BO
9/15/2023,77.65324401855469,80.3681148520896,77.23180116595955,80.3681148520896,11368370,IRFC.BO
9/18/2023,75.05598449707031,77.9864784634253,74.62473853688194,77.68265016105372,6694949,IRFC.BO
9/20/2023,75.58523559570312,77.81986006086768,72.46852055808894,74.05627611093652,8768369,IRFC.BO
9/21/2023,72.94876098632812,76.63393492182905,72.52731816276636,75.1245817276209,7170444,IRFC.BO
9/22/2023,73.63483428955078,74.5365310416174,69.95946308390026,73.5074241130105,10942020,IRFC.BO
9/25/2023,75.26180267333984,77.0945904846941,73.38981000490422,74.48752357049699,12456880,IRFC.BO
9/26/2023,74.44832611083984,76.43792607065072,74.08568675497555,76.43792607065072,4185210,IRFC.BO
9/27/2023,73.90926361083984,75.18338772830903,73.41921414776061,73.45841152455293,6263513,IRFC.BO
9/28/2023,73.3506088256836,74.78156000943618,73.1251902331154,74.48752730536378,4751073,IRFC.BO
9/29/2023,75.05598449707031,76.05568220402454,73.13499132155441,73.7132461522051,3934511,IRFC.BO
10/3/2023,75.06578063964844,76.23210087072873,74.78155850301613,75.36961642175264,7843227,IRFC.BO
10/4/2023,73.56623077392578,75.07558417691921,72.3509100708571,74.7129523215825,3550864,IRFC.BO
10/5/2023,72.85076141357422,74.40911525464372,72.52732694474628,74.10528695350585,4288546,IRFC.BO
10/6/2023,73.32120513916016,74.48752536332685,72.3901140631434,73.50742634538834,3088172,IRFC.BO
10/9/2023,69.77325439453125,71.46882157895978,68.99897524070808,71.35121447753404,4945172,IRFC.BO
10/10/2023,74.16409301757812,74.71295356809065,69.79285216964468,69.79285216964468,14412060,IRFC.BO
10/11/2023,74.04647827148438,76.124283248844,73.80145353528167,75.38920904023585,8503090,IRFC.BO
10/12/2023,73.64463806152344,74.6443432262395,73.31140799165938,74.48752379743622,4966611,IRFC.BO
10/13/2023,75.11479187011719,76.7809572924031,73.12519196122062,73.12519196122062,11797980,IRFC.BO
10/16/2023,74.7717514038086,75.70284243534488,74.63453814605718,75.5754322610219,5817137,IRFC.BO
10/17/2023,77.5748291015625,79.19199377521728,75.08537700881148,75.34020481544803,11560210,IRFC.BO
10/18/2023,75.9086685180664,79.09399043,75.62444637349704,78.47653072391809,10628230,IRFC.BO
10/19/2023,76.06547546386719,76.73194300828145,74.38950725899332,75.26179467303479,3701338,IRFC.BO
10/20/2023,75.49702453613281,77.614041958704,75.12458960922652,76.14389346332798,6218560,IRFC.BO
10/23/2023,70.78274536132812,76.54572433223792,70.56712240202323,75.95766647440001,5204450,IRFC.BO
10/25/2023,68.88135528564453,73.43881704924956,66.64673080221543,71.80205354328058,11074820,IRFC.BO
10/26/2023,68.7833480834961,69.93006211828762,64.44150921664121,67.3230026679694,6396180,IRFC.BO
10/27/2023,70.53772735595703,71.64523655176968,69.0969806064759,70.14568625416673,5782366,IRFC.BO
10/30/2023,71.32180786132812,71.54723394333196,68.52852693576537,71.19439767088585,7117673,IRFC.BO
10/31/2023,71.16499328613281,72.93897019045028,70.66514067222744,72.32151047508181,6867435,IRFC.BO
11/1/2023,71.4786148071289,71.93926249769439,71.06697505377474,71.42960686991759,3057186,IRFC.BO
11/2/2023,71.60603332519531,73.04678010750018,71.4002134245178,72.53713189785522,1851566,IRFC.BO
11/3/2023,70.68473815917969,71.89025566648634,69.61642642754057,71.43941105193933,6130732,IRFC.BO
11/6/2023,71.3904037475586,72.67433845354142,71.20419003227313,71.92946115971492,2548161,IRFC.BO
11/7/2023,71.59623718261719,72.77235302841518,71.36100803140783,71.97847520637964,4394244,IRFC.BO
11/8/2023,74.04647827148438,74.92856133976491,71.93926404462874,72.11568215379715,9424438,IRFC.BO
11/9/2023,73.17418670654297,75.36960612612324,72.64493240870858,74.57572094059111,3655732,IRFC.BO
11/10/2023,73.40205383300781,73.90732048314791,72.57976631670805,73.90732048314791,4013754,IRFC.BO
11/13/2023,72.96614074707031,74.00638666946881,72.86707078663524,73.90731670903374,4161621,IRFC.BO
11/15/2023,72.7878189086914,74.10547143106209,72.46088120460469,73.70918399203767,3454790,IRFC.BO
11/16/2023,72.43115997314453,73.22373484029164,72.351900974719,72.92651737547294,1005952,IRFC.BO
11/17/2023,76.17605590820312,76.84974223510976,72.03486798427339,72.48069415330855,15472840,IRFC.BO
11/20/2023,75.37357330322266,77.77110097134384,75.09617440721564,76.76057534181072,4138927,IRFC.BO
11/21/2023,76.18596649169922,77.42435994065872,75.59153914790942,75.74014031494154,4563922,IRFC.BO
11/22/2023,75.92838287353516,77.27575562762422,74.79896858827729,76.53271951582015,5454109,IRFC.BO
11/23/2023,75.79959106445312,76.68132662711649,75.64107306918355,76.08689926196368,2318375,IRFC.BO
11/24/2023,75.38347625732422,76.78038758208443,75.14570685088427,76.05716254103173,3966347,IRFC.BO
11/28/2023,74.90794372558594,76.03735794907023,74.60082456824222,75.63116126872835,1794812,IRFC.BO
11/29/2023,74.57109832763672,75.64107210642558,74.30360866221648,75.2051627420906,3047903,IRFC.BO
11/30/2023,73.97666931152344,74.79896437633606,73.54075995696135,74.62063541720265,1500932,IRFC.BO
12/1/2023,74.7197036743164,76.48317469737023,74.11536707986939,74.11536707986939,5812579,IRFC.BO
12/4/2023,75.63115692138672,77.37481691788523,75.41320603555859,77.27574695913547,9288391,IRFC.BO
12/5/2023,75.43302154541016,76.48317677677933,75.14571335675082,76.22559638023273,2087620,IRFC.BO
12/6/2023,75.1159896850586,75.85902572423758,74.89803123753087,75.60143778092723,1880924,IRFC.BO
12/7/2023,75.33395385742188,75.9382904865636,74.00639210275587,74.42249806081777,5666299,IRFC.BO
12/8/2023,75.86893463134766,76.9587193053124,74.89803088561877,75.33394777862604,3653661,IRFC.BO
12/11/2023,81.4367446899414,82.59588662452259,76.10670236603407,76.49308049137672,18564530,IRFC.BO
12/12/2023,82.19960021972656,85.75626237982374,81.2782352424461,83.2299444191571,18387040,IRFC.BO
12/13/2023,82.75439453,84.60703367080097,82.25903720010778,83.37854960596313,6666210,IRFC.BO
12/14/2023,91.77981567382812,95.20768787046804,84.01261550634311,84.1612166749769,64479840,IRFC.BO
12/15/2023,93.81077575683594,99.90366501075702,92.38414419450548,94.4151123181813,27210300,IRFC.BO
12/18/2023,93.48384094238281,95.68322881505881,90.50178753925118,95.68322881505881,13331500,IRFC.BO
12/19/2023,99.21017456054688,100.52782699343098,93.71170466907034,94.45474073232103,41472790,IRFC.BO
12/20/2023,91.62129974365234,103.1730293364808,90.45225608303697,101.26094964306463,40063550,IRFC.BO
12/21/2023,97.82317352294922,98.82379754936795,86.2020935927911,89.78847619520351,37439380,IRFC.BO
12/22/2023,96.8522720336914,101.00336152310457,95.80210930270967,100.06218557331161,13459390,IRFC.BO
12/26/2023,96.50552368164062,98.35815535479277,95.70303962545675,97.88261652603154,11823520,IRFC.BO
12/27/2023,95.84173583984375,97.97177390939925,95.30674900666098,97.18910840669965,7745242,IRFC.BO
12/28/2023,95.55443572998047,97.58540401461997,95.17796684166333,96.80273844595341,10343110,IRFC.BO
12/29/2023,98.39778137207031,99.48756600455877,95.61387554971691,96.03988316297323,20300130,IRFC.BO
1/1/2024,99.43804168701172,101.4491914102011,98.47704717489376,99.43804168701172,7433527,IRFC.BO
1/2/2024,99.06156158447266,100.69624236517456,96.99097147185608,100.33958446543765,5907622,IRFC.BO
1/3/2024,100.00274658203125,101.03309080122159,98.04112810426334,99.41822096487506,6551836,IRFC.BO
1/4/2024,100.30986785888672,102.53897603352864,100.0621891728154,100.80522523102937,11048350,IRFC.BO
1/5/2024,99.81451416015625,101.4888245583542,98.97240810823297,101.47891529415163,3977881,IRFC.BO
1/8/2024,99.04175567626953,100.74578627128453,98.67518849432439,100.74578627128453,6675192,IRFC.BO
1/9/2024,99.1507339477539,101.29067387630673,98.96249572660462,100.06218970327541,7751317,IRFC.BO
1/10/2024,102.10305786132812,102.53897476214588,98.62565459416173,99.71543928765257,5937317,IRFC.BO
1/11/2024,105.877685546875,108.28512263471993,103.33154900199813,103.5296889238856,27173540,IRFC.BO
1/12/2024,112.32723236083984,112.94147820902079,107.89874390656578,107.99781386696827,26884970,IRFC.BO
1/15/2024,128.9019012451172,133.44927847889423,115.12105496150117,115.12105496150117,34421410,IRFC.BO
1/16/2024,140.45362854003906,145.32794309469378,134.83627795356918,137.80842208082987,61711720,IRFC.BO
1/17/2024,147.66603088378906,149.2214451211208,131.7749584337725,138.40284227743987,29008980,IRFC.BO
1/19/2024,158.8710174560547,159.3960950626703,147.864176010645,148.01277717587305,37194900,IRFC.BO
1/23/2024,159.98060607910156,191.0097978471312,157.32549793008693,185.2636495437435,46556090,IRFC.BO
1/24/2024,170.2642364501953,171.5323501127123,149.40968807271818,162.6555393579861,30763270,IRFC.BO
1/25/2024,172.32492065429688,176.5849969697322,170.26423222457217,173.27599831902708,8279512,IRFC.BO
1/29/2024,169.26361083984375,176.34721482677324,167.68836299368235,175.7725984924984,15181650,IRFC.BO
1/30/2024,165.03326416015625,170.40293626803805,162.4871200073816,169.90757889516587,14008400,IRFC.BO
1/31/2024,173.40480041503906,175.35650966988604,164.47846601467975,166.43017526952673,6601490,IRFC.BO
2/1/2024,168.47105407714844,181.5484863604554,166.63822565777127,178.2295857471318,10918660,IRFC.BO
2/2/2024,167.38125610351562,173.22648227261965,165.44936534003259,170.898296533866,10445310,IRFC.BO
2/5/2024,159.0097198486328,168.57011128801597,158.41528494254254,167.62893528429606,13483130,IRFC.BO
2/6/2024,159.406005859375,162.67536773481976,150.6877276809999,159.65368456028583,6635413,IRFC.BO
2/7/2024,160.9416046142578,164.26050500142827,158.16760035115956,162.77443290874427,6348117,IRFC.BO
2/8/2024,160.49578857421875,162.87349791366054,159.1583176225907,162.87349791366054,2781333,IRFC.BO
2/9/2024,152.27285766601562,160.5948708338162,147.66604001600848,160.4957933096215,12524650,IRFC.BO
2/12/2024,131.7650604248047,149.5483869850317,128.9910561292821,149.30070830002265,24981270,IRFC.BO
2/13/2024,151.9756317138672,154.79917470737243,126.81148392027949,129.53594939512925,37279690,IRFC.BO
2/14/2024,152.9168243408203,155.88896852534853,144.099454189789,152.52052937928565,13671150,IRFC.BO
2/15/2024,157.32550048828125,160.00042720765032,153.46170401176425,155.04685360989023,11989670,IRFC.BO
2/16/2024,153.9075469970703,160.00043684236684,153.51125201512173,158.66296584359063,4656488,IRFC.BO
2/19/2024,157.22642517089844,162.87349612799133,152.91682515077022,154.55149841407624,7138898,IRFC.BO
2/20/2024,156.97874450683594,159.2078526289128,155.59174994438644,158.46481658822051,4955896,IRFC.BO
2/21/2024,152.8177490234375,158.81157623870203,152.07471296659745,157.22642660393367,3076323,IRFC.BO
2/22/2024,150.68772888183594,154.3533706611064,147.76510809411096,152.91683720779736,6435447,IRFC.BO
2/23/2024,151.87657165527344,154.99731701867412,151.2821367683842,152.27285150179483,3248404,IRFC.BO
2/26/2024,150.93539428710938,154.84871442449568,150.489560567509,152.96634737814676,5921719,IRFC.BO
2/27/2024,150.19236755371094,155.04686395662802,149.59793263546854,151.28214474767807,7549818,IRFC.BO
2/28/2024,146.03135681152344,152.07472319375373,144.1490047211151,150.83632968240394,6624219,IRFC.BO
2/29/2024,145.33786010742188,148.85490071853607,139.49264875500157,145.38739887151527,9433076,IRFC.BO
3/1/2024,145.9818115234375,150.04373256823354,145.13969801371687,146.87344867258378,1969375,IRFC.BO
3/4/2024,144.1985321044922,148.16139102805303,143.30687977642674,147.7650960654327,1679279,IRFC.BO
3/5/2024,143.7031707763672,147.02205596306538,142.31616112110405,143.7031707763672,3839996,IRFC.BO
3/6/2024,139.19541931152344,144.59481155676966,138.7000619474255,143.65363558840497,4118471,IRFC.BO
3/7/2024,142.36570739746094,143.00968105905162,138.35330961269932,139.74031934120484,3949925,IRFC.BO
3/11/2024,139.83938598632812,145.83321346458985,138.7000700293587,142.41525047657368,4348644,IRFC.BO
3/12/2024,135.48023986816406,141.57312943513625,134.39044761397216,140.2852123746822,5999390,IRFC.BO
3/13/2024,123.04676818847656,137.51120949855388,121.85791351902945,134.7867439523967,16385530,IRFC.BO
3/14/2024,138.99728393554688,141.2759309083475,115.61640953855304,120.223234687052,16421680,IRFC.BO
3/15/2024,135.52978515625,144.49575695380972,132.21088459080323,139.69078421585385,16221350,IRFC.BO
3/18/2024,133.597900390625,138.3037958161568,131.6164707377695,137.31308098972906,4647242,IRFC.BO
3/19/2024,134.043701171875,136.02513056061787,131.9631942668524,133.69694498200238,4435590,IRFC.BO
3/20/2024,131.9136505126953,136.71862264525873,131.61644820932517,134.8362708440867,6585845,IRFC.BO
3/21/2024,133.99417114257812,136.22327935012564,133.54835252449013,135.43070451957612,3232083,IRFC.BO
3/22/2024,139.64125061035156,143.653648647727,133.74650046512514,134.73721528338532,13493970,IRFC.BO
3/26/2024,144.39666748046875,147.26973406274004,139.59169514010793,141.07776718964962,13471700,IRFC.BO
3/27/2024,141.57313537597656,149.4988535801932,140.43381943096355,146.42764684632394,10300370,IRFC.BO
3/28/2024,141.07777404785156,146.13042530876012,139.98799689547437,143.80223960445556,7939999,IRFC.BO
4/1/2024,143.4554901123047,145.33784197615878,142.46477542246433,143.65363002685146,5959577,IRFC.BO
4/2/2024,144.6938934326172,146.77438535420006,142.86106508343244,144.4957535044342,6633828,IRFC.BO
4/3/2024,143.9508514404297,146.42763823356472,143.30687780395044,144.29759252120445,3203966,IRFC.BO
4/4/2024,142.46478271484375,146.8734602868801,142.26664279015475,145.6350668611897,5507865,IRFC.BO
4/5/2024,146.4771728515625,147.96324488542845,141.4740606474592,142.86105516555816,9761302,IRFC.BO
4/8/2024,146.17996215820312,151.18307459287936,145.63506603058562,149.44932380680098,6730691,IRFC.BO
4/9/2024,145.78366088867188,148.01276894578982,144.1985264516519,147.6660278738354,4948202,IRFC.BO
4/10/2024,145.28829956054688,147.12112773745184,145.09015965098837,146.52669289167022,1655206,IRFC.BO
4/12/2024,144.00039672851562,146.32856734935484,143.65364051491247,145.48646887177335,1828605,IRFC.BO
4/15/2024,138.94773864746094,140.48334947768134,118.93530444679168,118.93530444679168,10771550,IRFC.BO
4/16/2024,140.38427734375,141.27592969087019,136.66909702351788,138.35330907860163,4223993,IRFC.BO
4/18/2024,140.58241271972656,144.14899175853304,140.28521039741514,142.26663983739496,3578170,IRFC.BO
4/19/2024,139.69078063964844,140.87963532379842,136.22327899256496,138.70006588333888,2130782,IRFC.BO
4/22/2024,142.76199340820312,143.65363058568545,140.97870393613192,141.52360004108516,3870637,IRFC.BO
4/23/2024,146.3285675048828,146.62578495727178,142.26664604592565,143.55456314443182,5694243,IRFC.BO
