Date,Close,High,Low,Open,Volume,Company
1/10/2023,141.7304229736328,142.57017730794814,140.47081282799965,141.21725637942666,8833963,ASHOKLEY.NS
1/11/2023,139.4444580078125,142.05700344739392,138.65137326325043,141.82374071595322,8530942,ASHOKLEY.NS
1/12/2023,136.97189331054688,140.51749005281405,136.22544964313872,139.44447283178084,8141153,ASHOKLEY.NS
1/13/2023,137.2051544189453,138.18486083082541,136.55202155676812,137.67167992581884,11334303,ASHOKLEY.NS
1/16/2023,136.92523193359375,137.85828291780905,136.5053618381425,137.71833096506802,7634945,ASHOKLEY.NS
1/17/2023,137.01853942871094,137.57836146342765,135.61896298607743,137.15849137808317,6445053,ASHOKLEY.NS
1/18/2023,137.5316925048828,138.1848395034824,136.4120343086393,137.1584778518771,7640677,ASHOKLEY.NS
1/19/2023,136.17877197265625,137.6250036722506,135.75890192754213,137.29843017203606,4558379,ASHOKLEY.NS
1/20/2023,134.40599060058594,136.50535521318272,134.12607247146087,136.41204442439854,7319634,ASHOKLEY.NS
1/23/2023,137.4850616455078,137.81162093203267,134.1727279624689,135.059123507647,8071022,ASHOKLEY.NS
1/24/2023,137.2051544189453,138.37146818612908,136.69197351393873,137.48507257051514,6717503,ASHOKLEY.NS
1/25/2023,136.55201721191406,137.71833094198772,134.35934170448434,137.1584946566611,9706026,ASHOKLEY.NS
1/27/2023,139.3511505126953,142.01033689992605,135.8055544258282,138.55805159319732,20898737,ASHOKLEY.NS
1/30/2023,134.63925170898438,139.95763914920886,133.70620078132296,139.30450634729132,14564336,ASHOKLEY.NS
1/31/2023,139.49111938476562,140.4708257462848,134.35933907295149,135.6656047301585,10568854,ASHOKLEY.NS
2/1/2023,137.81163024902344,143.1766735144581,135.29239538922155,139.91099500506309,15509907,ASHOKLEY.NS
2/2/2023,141.8704071044922,144.62290470136278,136.78528201243833,142.57019535304718,33479957,ASHOKLEY.NS
2/3/2023,143.59652709960938,145.83585779078757,141.4971625850699,142.89673892809623,20503367,ASHOKLEY.NS
2/6/2023,142.61683654785156,145.7892039304882,141.91704836898523,144.15636484646674,8965048,ASHOKLEY.NS
2/7/2023,139.4444580078125,144.29631997433387,138.23148895687532,142.9433989794232,7936698,ASHOKLEY.NS
2/8/2023,138.5580596923828,140.14424338687041,137.39174605860853,140.14424338687041,6693053,ASHOKLEY.NS
2/9/2023,138.88465881347656,139.1645627474119,137.15850862231747,138.55808524091253,7950423,ASHOKLEY.NS
2/10/2023,137.4850616455078,139.21119734143832,136.22543718215172,138.65137532001253,10781219,ASHOKLEY.NS
2/13/2023,139.16453552246094,140.42415992766627,136.73861173382073,137.48505529848956,8770438,ASHOKLEY.NS
2/14/2023,139.25787353515625,139.67774367324347,138.18487048924118,139.16456273236815,6900715,ASHOKLEY.NS
2/15/2023,139.91099548339844,141.73044209740752,138.65138516780527,138.79133712379502,8582737,ASHOKLEY.NS
2/16/2023,140.8440399169922,141.3572207937219,140.004299745782,140.6107771764085,6810891,ASHOKLEY.NS
2/17/2023,138.9312744140625,141.03063895566856,138.5114043531867,140.61076889479276,6358695,ASHOKLEY.NS
2/20/2023,138.60472106933594,139.49111662182847,136.73861917472954,139.49111662182847,5962953,ASHOKLEY.NS
2/21/2023,137.8582763671875,139.0245900420368,137.48506168612673,138.60471996653655,4072289,ASHOKLEY.NS
2/22/2023,133.7995147705078,138.0915552920441,133.42630004569125,137.15850424277352,7608729,ASHOKLEY.NS
2/23/2023,131.1869659423828,134.1727260593184,130.113948834722,133.79949714643442,12095526,ASHOKLEY.NS
2/24/2023,131.84011840820312,132.6798586722971,130.86041194194058,131.18698550977123,8789146,ASHOKLEY.NS
2/27/2023,131.79344177246094,132.7264926876642,128.38781162685987,131.56017904366013,13186652,ASHOKLEY.NS
2/28/2023,135.7589111328125,136.17878120639634,131.56018192251935,132.399922069687,13532276,ASHOKLEY.NS
3/1/2023,134.31268310546875,136.69196590553628,133.75286107071793,135.61896299434298,8465184,ASHOKLEY.NS
3/2/2023,135.4323272705078,135.85221154926188,133.14635550021126,134.35932447135627,7139809,ASHOKLEY.NS
3/3/2023,135.33905029296875,136.13213510001947,134.96582135091984,135.61896844019833,3102815,ASHOKLEY.NS
3/6/2023,136.22543334960938,136.55200686417393,135.29238243625588,135.57230055770734,5860324,ASHOKLEY.NS
3/8/2023,136.17877197265625,136.45869008180782,134.45263640113677,135.29237649136502,3357380,ASHOKLEY.NS
3/9/2023,135.15243530273438,136.64530827487866,134.91917256609673,136.22543819637644,2821699,ASHOKLEY.NS
3/10/2023,135.66561889648438,136.03884786410777,133.33299123844833,134.54596046807293,6039802,ASHOKLEY.NS
3/13/2023,131.46688842773438,135.61897702721038,130.76710013396595,135.2924034618934,8781328,ASHOKLEY.NS
3/14/2023,129.41416931152344,132.7265031695267,128.85434726052668,131.4202374799727,10421492,ASHOKLEY.NS
3/15/2023,128.85433959960938,131.32691887827022,128.01458521719874,131.09365614491628,5759031,ASHOKLEY.NS
3/16/2023,130.3938751220703,130.67379326494793,127.64137756443468,129.5074795339813,10123191,ASHOKLEY.NS
3/17/2023,130.16061401367188,131.9334052121567,129.3208738117008,131.09366501018565,5322993,ASHOKLEY.NS
3/20/2023,126.84825897216797,130.39385501501243,126.33507816223077,130.1605923047888,11494041,ASHOKLEY.NS
3/21/2023,126.33509826660156,128.10790368875266,126.10183551925759,127.12819730246234,6947802,ASHOKLEY.NS
3/22/2023,129.4608154296875,129.92734089069538,126.89492539414415,126.89492539414415,9644757,ASHOKLEY.NS
3/23/2023,128.10791015625,129.8807014306718,127.68804003727946,128.76104303434073,6788078,ASHOKLEY.NS
3/24/2023,128.43446350097656,129.92735078477733,127.54806790500722,128.71438164634273,10215449,ASHOKLEY.NS
3/27/2023,125.58866119384766,128.014585075711,124.46898868520435,127.82797773667957,8383012,ASHOKLEY.NS
3/28/2023,125.63530731201172,126.28845438025549,124.18908969948659,125.58866615333253,6070375,ASHOKLEY.NS
3/29/2023,127.31481170654297,127.64138526580905,125.40205422490386,125.44870962440316,4302841,ASHOKLEY.NS
3/31/2023,129.8806915283203,130.44052780241734,127.82798225201095,127.96793420192128,5703082,ASHOKLEY.NS
4/3/2023,131.5601806640625,133.2396751795598,131.0003444131543,131.5601806640625,6997584,ASHOKLEY.NS
4/5/2023,125.72862243652344,131.980061298352,125.4020488911476,131.79345394552087,24733548,ASHOKLEY.NS
4/6/2023,127.31481170654297,128.43447010838105,126.19515330470489,127.17485974527409,9954768,ASHOKLEY.NS
4/10/2023,128.94764709472656,129.64743535418117,127.3614632207418,127.78133332896884,8906284,ASHOKLEY.NS
4/11/2023,128.34115600585938,130.16060243983094,127.92128594220856,129.6007661968118,8436245,ASHOKLEY.NS
4/12/2023,128.29452514648438,129.50749441349708,127.7346887964078,128.62109872356734,8066242,ASHOKLEY.NS
4/13/2023,128.7610321044922,129.60077227115212,128.20119583523373,128.62108015579145,8297796,ASHOKLEY.NS
4/17/2023,128.99429321289062,129.46081868563164,128.0612422674086,128.76103047652012,7400403,ASHOKLEY.NS
4/18/2023,130.25392150878906,130.5804808069599,129.22755974373106,129.7873960223496,7704419,ASHOKLEY.NS
4/19/2023,128.48110961914062,131.32691778992003,128.34115767517903,130.95370311453763,7661505,ASHOKLEY.NS
4/20/2023,129.6007843017578,129.7407505006791,128.10791117386748,128.29451853520013,5405911,ASHOKLEY.NS
4/21/2023,127.12820434570312,129.60078390964537,126.70833422466771,129.60078390964537,8710613,ASHOKLEY.NS
4/24/2023,127.31481170654297,127.9679445878461,126.89494158550733,127.36146710604227,3718442,ASHOKLEY.NS
4/25/2023,130.76708984375,131.32692612960227,127.36145944362849,127.92129572948076,17810340,ASHOKLEY.NS
4/26/2023,131.5601806640625,132.02670612741025,130.16060427401928,131.140310594495,7681997,ASHOKLEY.NS
4/27/2023,132.67984008789062,132.86644742741467,131.46687102514318,131.65349260189464,6997027,ASHOKLEY.NS
4/28/2023,136.17877197265625,136.5053454728708,132.9597493104794,133.37961935559352,16297382,ASHOKLEY.NS
5/2/2023,134.07940673828125,136.17877118899722,133.61288130478883,136.17877118899722,10087657,ASHOKLEY.NS
5/3/2023,134.07940673828125,135.1524237776497,133.61288130478883,134.07940673828125,2940288,ASHOKLEY.NS
5/4/2023,135.71226501464844,136.2254459117617,133.75286645825466,134.21939195795247,5221273,ASHOKLEY.NS
5/5/2023,134.82586669921875,136.2254431701449,134.12607846375568,135.94552502851403,2777444,ASHOKLEY.NS
5/8/2023,136.83192443847656,137.62502348906767,134.96582242506548,134.96582242506548,7129440,ASHOKLEY.NS
5/9/2023,137.2051544189453,138.8379936930026,136.69197351393873,137.48507257051514,5055299,ASHOKLEY.NS
5/10/2023,138.88465881347656,139.02461078044425,136.87859045115252,137.34511599068423,4728624,ASHOKLEY.NS
5/11/2023,138.9312744140625,140.65742428760717,138.6980116872174,139.44445526056717,7675383,ASHOKLEY.NS
5/12/2023,139.72438049316406,140.42416870932348,137.6250158446858,137.6250158446858,6368388,ASHOKLEY.NS
5/15/2023,143.08338928222656,143.3166520529917,139.11792217921925,139.63108888511883,11634243,ASHOKLEY.NS
5/16/2023,142.33692932128906,143.64319499357833,141.9170592292838,143.36327685316547,7805972,ASHOKLEY.NS
5/17/2023,142.66348266601562,144.0164179153353,141.59047978265258,142.47687532593866,8197687,ASHOKLEY.NS
5/18/2023,142.47686767578125,144.1563621207499,141.9170456856095,143.4099185632942,5065490,ASHOKLEY.NS
5/19/2023,144.34298706054688,144.57624981088298,141.4038821012031,142.47688505785788,7037870,ASHOKLEY.NS
5/22/2023,142.80345153808594,144.52958726283643,142.19695987488086,144.34297991924552,3694625,ASHOKLEY.NS
5/23/2023,142.01036071777344,144.3896436380924,141.54383521328847,143.5032480270167,10231757,ASHOKLEY.NS
5/24/2023,140.3308563232422,144.52958557245495,138.37145788261276,144.52958557245495,22506977,ASHOKLEY.NS
5/25/2023,135.7589111328125,139.95764034310568,134.4526455178345,139.02458940748497,20328296,ASHOKLEY.NS
5/26/2023,135.7589111328125,136.6919620684332,135.10577832532348,136.41204394030152,10268894,ASHOKLEY.NS
5/29/2023,136.31875610351562,137.29844825876415,135.47900166543764,137.29844825876415,7022143,ASHOKLEY.NS
5/30/2023,136.0854949951172,136.5986616589177,134.91918123697332,135.89887340403138,6579187,ASHOKLEY.NS
5/31/2023,136.50537109375,136.9252412176701,135.05913912271038,135.89887937055062,6761906,ASHOKLEY.NS
6/1/2023,137.29844665527344,138.0915456868799,135.89887017871723,136.92523195641638,5844016,ASHOKLEY.NS
6/2/2023,136.36538696289062,137.0651751564817,134.7792032381963,136.55200853763003,8208381,ASHOKLEY.NS
6/5/2023,139.07125854492188,139.72439141695435,136.69197557651964,137.29845304971505,9952669,ASHOKLEY.NS
6/6/2023,140.09759521484375,140.28421679564786,139.02459231135856,139.81769131809298,7809829,ASHOKLEY.NS
6/7/2023,141.777099609375,142.47688787421617,140.1442603247456,140.42417847812783,6642914,ASHOKLEY.NS
6/8/2023,142.75680541992188,143.45659368178423,141.4038842944337,141.4038842944337,10261501,ASHOKLEY.NS
6/9/2023,142.1503143310547,143.6431872709491,141.91705159945613,143.54989072064606,3730672,ASHOKLEY.NS
6/12/2023,142.61683654785156,143.036706607726,141.40386752370452,142.15031109527402,4223042,ASHOKLEY.NS
6/13/2023,143.73651123046875,144.38964409135227,142.7568048205292,142.99006757350392,6347143,ASHOKLEY.NS
6/14/2023,145.88253784179688,146.25575256813167,143.9231249354661,144.15638769873266,7894967,ASHOKLEY.NS
6/15/2023,146.81556701660156,148.58835805835673,145.5092871946314,145.6492533740713,14928825,ASHOKLEY.NS
6/16/2023,153.39358520507812,156.56596728184311,147.5153750457749,149.00824816669754,47565738,ASHOKLEY.NS
6/19/2023,156.70590209960938,158.75861131458439,154.6065374903157,154.88645561900034,25040816,ASHOKLEY.NS
6/20/2023,156.05279541015625,159.13186686659185,154.1400378207622,157.07915730804473,20734673,ASHOKLEY.NS
6/21/2023,152.9270477294922,157.0324805248325,152.55383303774664,156.1927261125632,11324714,ASHOKLEY.NS
6/22/2023,153.02035522460938,155.0730644594452,152.27391161997065,153.20696256646215,9855375,ASHOKLEY.NS
6/23/2023,150.78103637695312,153.2536156530242,148.96157566891614,153.2536156530242,9807312,ASHOKLEY.NS
6/26/2023,153.25363159179688,154.1400272223554,149.28816471651447,150.78105205857113,7159126,ASHOKLEY.NS
6/27/2023,152.6471405029297,154.69984973725485,152.04064884552452,154.04671692231878,7115446,ASHOKLEY.NS
6/28/2023,154.8397979736328,155.67955234747848,152.0873005955755,153.11366230675557,11020417,ASHOKLEY.NS
6/30/2023,156.19271850585938,157.21908021401683,155.02640485442006,155.63289649550484,10445206,ASHOKLEY.NS
7/3/2023,155.95945739746094,162.2575511807297,155.44629077527276,157.68560731443293,15911203,ASHOKLEY.NS
7/4/2023,152.320556640625,156.7525483346095,150.8743249246163,156.7525483346095,12687496,ASHOKLEY.NS
7/5/2023,154.09336853027344,154.41994207850308,152.08731455465863,153.76680921927235,7957466,ASHOKLEY.NS
7/6/2023,156.6529083251953,157.12689594493872,154.89914834616303,156.79509882513665,7384161,ASHOKLEY.NS
7/7/2023,157.56787109375,158.86808610269702,155.73791763112212,157.71233452935124,14419786,ASHOKLEY.NS
7/10/2023,157.1826172,160.74619080751,156.65289340837626,158.09758660807054,11455280,ASHOKLEY.NS
7/11/2023,160.26461791992188,161.3240654220605,156.1231760570744,157.95311480130104,19051040,ASHOKLEY.NS
7/12/2023,163.53927612304688,166.38050319495494,160.89067187537032,161.13145407970455,35713623,ASHOKLEY.NS
7/13/2023,164.02084350585938,166.62128842058635,162.81693246235804,164.35792978033192,18850785,ASHOKLEY.NS
7/14/2023,165.41737365722656,165.65815586051218,162.09458219112076,164.2134626407984,9324330,ASHOKLEY.NS
7/17/2023,166.04339599609375,168.25859513203196,165.7544691186844,166.09155537438826,22197455,ASHOKLEY.NS
7/18/2023,167.0546875,168.0659756797155,164.98396645748952,168.0659756797155,11823649,ASHOKLEY.NS
7/19/2023,166.81390380859375,168.45121981549715,165.85077501674718,167.58440978130685,7331468,ASHOKLEY.NS
7/20/2023,169.2217254638672,169.89591267763177,165.12842810636468,167.1028450651017,10581040,ASHOKLEY.NS
7/21/2023,175.1449737548828,176.44518878448457,168.21043481229134,169.60698329412193,57497953,ASHOKLEY.NS
7/24/2023,175.72283935546875,179.62351377343043,175.24127497537913,177.60093749858257,23614908,ASHOKLEY.NS
7/25/2023,176.05995178222656,178.56407790429878,174.1818535166275,178.41961445932176,16486612,ASHOKLEY.NS
7/26/2023,174.42262268066406,176.92674861550088,173.89289892839025,176.7341258045409,11737389,ASHOKLEY.NS
7/27/2023,175.193115234375,176.15624399255447,173.60395866185027,175.28943398866437,9357073,ASHOKLEY.NS
7/28/2023,172.68899536132812,175.28944016074067,171.48508437121316,175.1449767203985,12155427,ASHOKLEY.NS
7/31/2023,177.2156982421875,177.84172608033228,172.6889958458892,173.79658808143122,11938704,ASHOKLEY.NS
8/1/2023,177.4083251953125,179.0456412453748,176.05995072965632,177.64910739962104,9434360,ASHOKLEY.NS
8/2/2023,173.70028686523438,179.19011814626214,172.25559364937553,178.85301718409,18943324,ASHOKLEY.NS
8/3/2023,174.32630920410156,175.7710023743013,173.41133980221085,174.03736763082586,8436791,ASHOKLEY.NS
8/4/2023,175.77099609375,177.4083120222369,173.89289797883328,175.09680891098225,8649580,ASHOKLEY.NS
8/7/2023,176.30072021484375,176.78228458871868,174.90418646984216,176.7341252120955,6853082,ASHOKLEY.NS
8/8/2023,176.9267578,178.37145101406563,175.57838336951045,176.49335279126618,10760876,ASHOKLEY.NS
8/9/2023,180.6348114013672,181.35715800945357,175.57838514476262,176.9267596013854,17038237,ASHOKLEY.NS
8/10/2023,179.33456420898438,182.60921066527303,178.6122176710619,180.77925728482933,16112114,ASHOKLEY.NS
8/11/2023,180.20140075683594,184.0057565015635,179.3827354147267,181.11637015931285,21149224,ASHOKLEY.NS
8/14/2023,179.96063232421875,181.06822462831354,175.3857702657906,180.15325515586392,14137590,ASHOKLEY.NS
8/16/2023,181.64608764648438,184.43915513560177,178.6603826509354,179.62351139837978,24482093,ASHOKLEY.NS
8/17/2023,181.93502807617188,183.8612857146541,180.49033484731024,182.56107062638628,13147908,ASHOKLEY.NS
8/18/2023,179.52719116210938,182.27211394812176,178.2269761815074,181.59792676971574,8893944,ASHOKLEY.NS
8/21/2023,179.96063232421875,181.98319410076317,177.8417370875817,180.3458779875091,8961440,ASHOKLEY.NS
8/22/2023,180.97189331054688,182.0313408553725,179.52720012915503,180.82742987087929,9617845,ASHOKLEY.NS
8/23/2023,180.68296813964844,182.32028415480494,179.09379680738368,181.83871975645425,8889071,ASHOKLEY.NS
8/24/2023,178.99749755859375,182.17581091622856,178.41961438656222,181.93502871057868,11822398,ASHOKLEY.NS
8/25/2023,179.0937957763672,180.58664834189602,177.84172540862758,178.99749171495895,13286843,ASHOKLEY.NS
8/28/2023,180.58665466308594,181.9831885199112,178.9974979805226,179.9606268053924,20843768,ASHOKLEY.NS
8/29/2023,181.16453552246094,182.89815562813934,180.68297111617707,181.16453552246094,16770194,ASHOKLEY.NS
8/30/2023,180.87557983398438,183.95758885461666,180.5866382735111,182.75367793279324,17366765,ASHOKLEY.NS
8/31/2023,177.07122802734375,183.0426233873901,175.2894339466672,181.79055306282106,197084238,ASHOKLEY.NS
9/1/2023,177.4083251953125,178.5640768367577,174.32631591939878,177.841730223832,13776902,ASHOKLEY.NS
9/4/2023,176.97491455078125,178.612230548886,176.34888671791677,178.27514429125858,8555408,ASHOKLEY.NS
9/5/2023,176.6378173828125,178.17882935298573,176.01178953653047,177.02307772344545,7849925,ASHOKLEY.NS
9/6/2023,175.3376007080078,176.92675734707788,174.8078769295914,176.54151170614549,11766095,ASHOKLEY.NS
9/7/2023,175.28944396972656,176.78229656914417,174.71156080344252,175.57838555286858,4142881,ASHOKLEY.NS
9/8/2023,176.83045959472656,178.66039849872138,175.86733076184936,177.21570524940557,10389774,ASHOKLEY.NS
9/11/2023,178.03436279296875,178.41960843067673,177.21569744261546,177.9380440354522,5235163,ASHOKLEY.NS
9/12/2023,173.3150177001953,179.04563089213278,170.32932735712316,178.75670402061314,17054738,ASHOKLEY.NS
9/13/2023,172.88162231445312,174.66341650090115,171.0998281280051,173.36318672201426,10543487,ASHOKLEY.NS
9/14/2023,173.26687622070312,174.47078729698978,172.4482255065363,173.3631949852781,7169478,ASHOKLEY.NS
9/15/2023,176.25257873535156,176.97492536951285,173.79659723996724,174.13369821438113,9610066,ASHOKLEY.NS
9/18/2023,176.87860107421875,177.50464362195228,175.3376037872474,177.50464362195228,7405887,ASHOKLEY.NS
9/20/2023,175.5302276611328,177.36016654291424,174.42263539524083,176.49335648231872,5632691,ASHOKLEY.NS
9/21/2023,172.73715209960938,176.2044068804306,171.62954518792765,175.57837905361228,8185965,ASHOKLEY.NS
9/22/2023,172.25558471679688,173.8447412933617,171.2442965789017,172.7371490971109,8734004,ASHOKLEY.NS
9/25/2023,175.72283935546875,176.44518592560317,170.42563117448287,172.40004807208604,14574686,ASHOKLEY.NS
9/26/2023,172.97793579101562,175.77100339108733,172.11111106617412,175.7228440125663,10096336,ASHOKLEY.NS
9/27/2023,172.68899536132812,173.45950133423753,172.01480814609957,172.8816181805107,5758850,ASHOKLEY.NS
9/28/2023,167.68072509765625,173.36317897445866,167.15100133377632,172.83345521057873,11926185,ASHOKLEY.NS
9/29/2023,170.47378540039062,171.19613194869737,167.873340765722,168.83646949679763,9219280,ASHOKLEY.NS
10/3/2023,171.05166625976562,173.363169305366,170.37746439996906,171.4369118686397,12355525,ASHOKLEY.NS
10/4/2023,166.5731201171875,170.85904026324275,165.4655278949659,170.85904026324275,8931833,ASHOKLEY.NS
10/5/2023,165.89892578125,168.6438485739539,165.417361410332,167.584401079463,8793260,ASHOKLEY.NS
10/6/2023,165.56182861328125,167.1028405137818,164.55055516826755,166.9102177002639,4756787,ASHOKLEY.NS
10/9/2023,165.36920166015625,166.71759071338533,161.80562826265486,163.73188574197218,15617295,ASHOKLEY.NS
10/10/2023,167.1991729736328,168.7401703042674,165.8507837761252,165.94710253886856,8560915,ASHOKLEY.NS
10/11/2023,169.84776306152344,170.2811680651988,166.71759458494324,168.45121459964474,8498617,ASHOKLEY.NS
10/12/2023,168.0659637451172,170.52194495111527,167.39177657190822,170.47378557527648,7258388,ASHOKLEY.NS
10/13/2023,169.3180389404297,170.32932707762475,166.95837641776023,167.53624485602987,10334900,ASHOKLEY.NS
10/16/2023,169.7996063232422,171.4369223048959,169.17356380048892,170.04038851749064,10119504,ASHOKLEY.NS
10/17/2023,170.0885467529297,171.7740221013459,169.79960518253688,171.14797958279834,6583163,ASHOKLEY.NS
10/18/2023,169.1254119873047,173.17054974087714,168.88462980320898,170.81088727597472,12286670,ASHOKLEY.NS
10/19/2023,170.2811737060547,170.61825996622272,166.33233977247016,168.54753893774492,6859356,ASHOKLEY.NS
10/20/2023,165.85076904296875,170.76273158293404,165.36920466439094,169.51066125939596,6177198,ASHOKLEY.NS
10/23/2023,164.21347045898438,166.86207482122606,163.34666036435914,165.8507865800432,9887314,ASHOKLEY.NS
10/25/2023,163.25033569335938,166.09156278536483,160.45726798179734,164.6468695491404,6132925,ASHOKLEY.NS
10/26/2023,160.4091033935547,162.52798379865692,159.06071426581394,162.52798379865692,5001214,ASHOKLEY.NS
10/27/2023,161.95010375976562,162.67245036832153,159.59044111105214,161.32407591082224,5166324,ASHOKLEY.NS
10/30/2023,161.75747680664062,162.96138779016158,159.01256858192022,162.96138779016158,7160314,ASHOKLEY.NS
10/31/2023,161.51669311523438,163.7800516217799,160.84250590993747,162.91322690395913,7900834,ASHOKLEY.NS
11/1/2023,159.0125732421875,161.0832943160597,158.67547227845043,160.89067149228683,5777070,ASHOKLEY.NS
11/2/2023,162.28720092773438,162.7687653221787,160.0720017740547,160.0720017740547,6522631,ASHOKLEY.NS
11/3/2023,162.09457397460938,164.74317807649456,161.80563240607708,163.68373055726903,5010531,ASHOKLEY.NS
11/6/2023,162.9613800048828,163.82820468931382,162.52797501075645,163.25032156635982,4743132,ASHOKLEY.NS
11/7/2023,162.52798461914062,163.39479465863772,162.0464202202691,163.05770839713514,2843580,ASHOKLEY.NS
11/8/2023,167.1510009765625,167.48808722836299,163.25032651873747,163.68373152601163,6599319,ASHOKLEY.NS
11/9/2023,164.1171417236328,168.11413506333994,162.52798508130948,168.06597568408003,9780567,ASHOKLEY.NS
11/10/2023,167.39178466796875,167.82518967912384,162.3353585800755,164.98396272135292,11807704,ASHOKLEY.NS
11/13/2023,167.53623962402344,169.55881583525033,166.52495151840998,169.55881583525033,7801108,ASHOKLEY.NS
11/15/2023,168.30674743652344,169.46249898612228,167.48808212846103,169.46249898612228,6875266,ASHOKLEY.NS
11/16/2023,167.9215087890625,169.7032882156029,167.58440783735486,168.5475366180293,7688151,ASHOKLEY.NS
11/17/2023,167.87335205078125,169.7996096424226,166.91022325496056,168.49937988959303,17957303,ASHOKLEY.NS
11/20/2023,165.80262756347656,168.54755069614296,164.69503525165968,168.54755069614296,8214342,ASHOKLEY.NS
11/21/2023,171.48507690429688,172.1111047134261,165.9470865909068,166.23602815518893,16566555,ASHOKLEY.NS
11/22/2023,171.82215881347656,174.5670815606252,169.8959013617731,172.8816062903847,15082128,ASHOKLEY.NS
11/23/2023,171.38876342773438,172.88161597567372,170.76273559933023,172.15926939081717,5527714,ASHOKLEY.NS
11/24/2023,171.58139038085938,173.21872110294936,169.31804651145254,171.72586851902102,9603238,ASHOKLEY.NS
11/28/2023,172.35189819335938,174.32631519977502,171.58139220351677,172.7371585363704,8345825,ASHOKLEY.NS
11/29/2023,174.7597198486328,175.7710080396034,171.91849279489975,173.31502663186896,14337989,ASHOKLEY.NS
11/30/2023,176.3970184326172,177.9861896315049,173.6039510350733,175.00048473384524,22948832,ASHOKLEY.NS
12/1/2023,169.7996063232422,177.40831778302166,168.59569535199995,176.87859401643928,13166604,ASHOKLEY.NS
12/4/2023,168.017822265625,173.2668714752368,167.77704005696225,172.88162581984832,29222922,ASHOKLEY.NS
12/5/2023,168.49937438964844,170.47379129587023,166.71759499324625,168.98093877184016,17939963,ASHOKLEY.NS
12/6/2023,170.1848602294922,170.66642464140142,168.21044320142835,169.4143542312015,14066029,ASHOKLEY.NS
12/7/2023,171.24429321289062,172.54450819647406,169.0290941677528,170.4256279039772,15620115,ASHOKLEY.NS
12/8/2023,168.4512176513672,171.62954556286405,167.43994418986358,171.2442999295464,13046260,ASHOKLEY.NS
12/11/2023,169.07725524902344,169.99222462362596,167.92150368656874,168.40306806227306,8509640,ASHOKLEY.NS
12/12/2023,165.85076904296875,169.9440662608803,164.8876402858131,169.22171969301357,12084177,ASHOKLEY.NS
12/13/2023,167.8251953,168.7883241234756,163.73189786585365,166.57312491899583,16351696,ASHOKLEY.NS
12/14/2023,169.5106658935547,170.18485310275918,168.11413209673563,168.5475371100686,14787422,ASHOKLEY.NS
12/15/2023,167.87335205078125,170.13669590325236,167.34362827384405,169.99223246235093,13155057,ASHOKLEY.NS
12/18/2023,168.8364715576172,169.36619530541023,167.10283688128462,167.8733428147856,11861227,ASHOKLEY.NS
12/19/2023,168.8364715576172,170.37746872844076,167.82518343840832,169.7996003004488,8786502,ASHOKLEY.NS
12/20/2023,163.7318878173828,172.35188720735638,162.57613625437816,170.4737890804515,22142946,ASHOKLEY.NS
12/21/2023,163.10586547851562,164.93580428997663,159.15703158492636,161.99825855900696,20414172,ASHOKLEY.NS
12/22/2023,165.6581573486328,166.42866334530422,164.45424632138986,165.6581573486328,11274911,ASHOKLEY.NS
12/26/2023,167.4880828857422,168.4512116307923,166.13970852114338,166.86205507993097,12825482,ASHOKLEY.NS
12/27/2023,167.72886657714844,169.55882002687207,166.66943376579334,168.45121314241814,13576279,ASHOKLEY.NS
12/28/2023,168.8364715576172,169.7032815476943,167.72886468565383,168.54752999553205,10480244,ASHOKLEY.NS
12/29/2023,174.8560333251953,176.25256711997022,168.93278249771848,170.76273600137088,38292309,ASHOKLEY.NS
1/1/2024,179.0937957763672,181.11637211626805,174.95233903515722,175.7710043861121,39354793,ASHOKLEY.NS
1/2/2024,173.74842834472656,182.6092249955358,173.07424112899432,180.58664865216,34044615,ASHOKLEY.NS
1/3/2024,173.07424926757812,175.38576729672926,171.38877380090076,175.38576729672926,11113724,ASHOKLEY.NS
1/4/2024,173.26687622070312,174.7115695122471,172.92978993705094,174.7115695122471,12256991,ASHOKLEY.NS
1/5/2024,172.8334503173828,175.43389498914112,171.62953938636707,174.326302811078,12044079,ASHOKLEY.NS
1/8/2024,171.58139038085938,175.14497870900414,170.8590437785888,173.84474894644546,13359269,ASHOKLEY.NS
1/9/2024,170.7627410888672,173.8447503440973,170.42564012662572,172.8334621535523,6590559,ASHOKLEY.NS
1/10/2024,168.88462829589844,171.24429073974065,167.3436164529682,171.24429073974065,11158390,ASHOKLEY.NS
1/11/2024,170.0885467529297,171.29245771608413,169.3180407972751,171.00351614569132,8627771,ASHOKLEY.NS
1/12/2024,170.13670349121094,170.85905012029252,169.02911120509108,170.28118163473513,7613337,ASHOKLEY.NS
1/15/2024,169.7996063232422,171.24429948873288,169.02910036241138,170.95535791639898,12534198,ASHOKLEY.NS
1/16/2024,168.88462829589844,172.54450570454605,167.6325580105399,169.79959764806034,9460820,ASHOKLEY.NS
1/17/2024,165.08026123046875,168.3549077854593,164.55055217696852,167.77702465923204,16212300,ASHOKLEY.NS
1/18/2024,167.1510009765625,168.0659703688477,161.80563336370437,164.50239685900186,16760144,ASHOKLEY.NS
1/19/2024,165.99525451660156,168.98094497814094,165.51369011672304,168.88464091587275,10379868,ASHOKLEY.NS
